"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-5320417294155943767"	"False"	"High"	"IsMasterProtein"	"PF3D7_1336800.1-p1"	"transcript=PF3D7_1336800.1 | gene=PF3D7_1336800 | organism=Plasmodium_falciparum_3D7 | gene_product=nuclear movement protein, putative | transcript_product=nuclear movement protein, putative | location=Pf3D7_13_v3:1486456-1487616(+) | protein_length=386 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"66.420"	"36"	"13"	"27"	"13"	"386"	"46.0"	"5.74"	"73.90"	"13"	"0"	"0.808"	"0.979"	"0.486"	"0.211"	"0.172"	"0.146"	"0.140"	"0.117"	"0.062"	"8954.5"	"7235.0"	"8762.8"	"4349.4"	"1887.4"	"1536.5"	"1304.2"	"1253.7"	"1049.2"	"555.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1456530102742749447"	"False"	"High"	"IsMasterProtein"	"PF3D7_1216200.1-p1"	"transcript=PF3D7_1216200.1 | gene=PF3D7_1216200 | organism=Plasmodium_falciparum_3D7 | gene_product=glycerol-3-phosphate dehydrogenase [NAD(+)], putative | transcript_product=glycerol-3-phosphate dehydrogenase [NAD(+)], putative | location=Pf3D7_12_v3:648889-650552(+) | protein_length=367 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"66.347"	"38"	"15"	"34"	"15"	"367"	"41.2"	"7.33"	"110.16"	"15"	"0"	"0.834"	"1.206"	"1.051"	"0.941"	"0.759"	"0.540"	"0.175"	"0.148"	"0.052"	"13093.8"	"10913.7"	"15793.7"	"13761.5"	"12317.1"	"9938.7"	"7065.2"	"2288.8"	"1933.2"	"680.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1649021508308090706"	"False"	"High"	"IsMasterProtein"	"PF3D7_0513600.1-p1"	"transcript=PF3D7_0513600.1 | gene=PF3D7_0513600 | organism=Plasmodium_falciparum_3D7 | gene_product=deoxyribodipyrimidine photo-lyase, putative | transcript_product=deoxyribodipyrimidine photo-lyase, putative | location=Pf3D7_05_v3:574941-578505(-) | protein_length=1113 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"65.967"	"20"	"25"	"34"	"23"	"1113"	"129.1"	"9.10"	"103.10"	"25"	"2"	"0.833"	"1.075"	"0.545"	"0.368"	"0.287"	"0.219"	"0.207"	"0.200"	"0.086"	"12843.8"	"10703.6"	"13806.5"	"7002.7"	"4725.7"	"3690.6"	"2807.2"	"2663.1"	"2571.4"	"1106.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4444630476326505781"	"False"	"High"	"IsMasterProtein"	"PF3D7_1406300.1-p1"	"transcript=PF3D7_1406300.1 | gene=PF3D7_1406300 | organism=Plasmodium_falciparum_3D7 | gene_product=glycerophosphodiester phosphodiesterase | transcript_product=glycerophosphodiester phosphodiesterase | location=Pf3D7_14_v3:228410-229837(+) | protein_length=475 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"65.822"	"30"	"13"	"22"	"13"	"475"	"56.3"	"5.50"	"80.16"	"13"	"0"	"0.860"	"1.198"	"0.702"	"0.215"	"0.133"	"0.090"	"0.084"	"0.075"	"0.034"	"10765.0"	"9261.4"	"12891.2"	"7552.7"	"2316.6"	"1429.7"	"973.2"	"903.0"	"812.4"	"365.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8714049294363368294"	"False"	"High"	"IsMasterProtein"	"PF3D7_1249100.1-p1"	"transcript=PF3D7_1249100.1 | gene=PF3D7_1249100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_12_v3:2008194-2009708(+) | protein_length=392 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"65.686"	"42"	"17"	"33"	"17"	"392"	"44.8"	"7.85"	"98.34"	"17"	"0"	"0.803"	"1.144"	"0.824"	"0.486"	"0.171"	"0.157"	"0.116"	"0.138"	"0.041"	"10870.0"	"8731.3"	"12439.0"	"8957.3"	"5281.1"	"1861.9"	"1707.0"	"1260.3"	"1495.0"	"446.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8279855458584457106"	"False"	"High"	"IsMasterProtein"	"PF3D7_0932200.1-p1"	"transcript=PF3D7_0932200.1 | gene=PF3D7_0932200 | organism=Plasmodium_falciparum_3D7 | gene_product=profilin | transcript_product=profilin | location=Pf3D7_09_v3:1287008-1288372(+) | protein_length=171 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"65.552"	"51"	"6"	"13"	"6"	"171"	"19.0"	"4.34"	"57.10"	"6"	"0"	"0.862"	"1.194"	"0.702"	"0.177"	"0.103"	"0.090"	"0.103"	"0.122"	"0.060"	"8700.9"	"7504.4"	"10388.6"	"6112.0"	"1539.5"	"896.7"	"780.2"	"896.1"	"1062.2"	"522.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6319726859405162479"	"False"	"High"	"IsMasterProtein"	"PF3D7_1416900.1-p1"	"transcript=PF3D7_1416900.1 | gene=PF3D7_1416900 | organism=Plasmodium_falciparum_3D7 | gene_product=prefoldin subunit 2, putative | transcript_product=prefoldin subunit 2, putative | location=Pf3D7_14_v3:685437-686368(-) | protein_length=147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"65.085"	"60"	"8"	"18"	"8"	"147"	"16.6"	"5.15"	"68.81"	"8"	"0"	"0.836"	"1.138"	"0.937"	"0.758"	"0.485"	"0.416"	"0.448"	"0.586"	"0.448"	"5572.5"	"4656.8"	"6340.6"	"5222.8"	"4223.6"	"2703.2"	"2316.6"	"2493.8"	"3266.4"	"2497.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"931026683963656359"	"False"	"High"	"IsMasterProtein"	"PF3D7_1403900.1-p1"	"transcript=PF3D7_1403900.1 | gene=PF3D7_1403900 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase CPPED1, putative | transcript_product=serine/threonine protein phosphatase CPPED1, putative | location=Pf3D7_14_v3:142242-143138(-) | protein_length=298 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"65.015"	"38"	"12"	"37"	"12"	"298"	"35.2"	"6.20"	"102.63"	"12"	"0"	"0.846"	"1.209"	"1.051"	"0.930"	"0.793"	"0.681"	"0.516"	"0.522"	"0.267"	"8314.6"	"7035.6"	"10052.2"	"8735.2"	"7732.8"	"6594.0"	"5659.8"	"4289.1"	"4338.1"	"2219.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2402251666569429260"	"False"	"High"	"IsMasterProtein"	"PF3D7_0919700.1-p1"	"transcript=PF3D7_0919700.1 | gene=PF3D7_0919700 | organism=Plasmodium_falciparum_3D7 | gene_product=pyridoxal phosphate homeostasis protein, putative | transcript_product=pyridoxal phosphate homeostasis protein, putative | location=Pf3D7_09_v3:803029-803757(+) | protein_length=242 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"64.481"	"40"	"10"	"17"	"10"	"242"	"28.4"	"8.13"	"63.53"	"10"	"0"	"0.903"	"1.252"	"1.124"	"1.000"	"0.975"	"0.967"	"0.821"	"0.590"	"0.090"	"3956.5"	"3571.1"	"4955.3"	"4446.0"	"3955.1"	"3859.3"	"3825.8"	"3247.1"	"2332.7"	"356.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1186540064291482626"	"False"	"High"	"IsMasterProtein"	"PF3D7_0810800.1-p1"	"transcript=PF3D7_0810800.1 | gene=PF3D7_0810800 | organism=Plasmodium_falciparum_3D7 | gene_product=hydroxymethyldihydropterin pyrophosphokinase-dihydropteroate synthase | transcript_product=hydroxymethyldihydropterin pyrophosphokinase-dihydropteroate synthase | location=Pf3D7_08_v3:548200-550616(+) | protein_length=706 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"64.066"	"24"	"18"	"32"	"18"	"706"	"83.3"	"7.14"	"84.87"	"18"	"0"	"0.837"	"1.083"	"0.514"	"0.217"	"0.191"	"0.143"	"0.178"	"0.178"	"0.050"	"11251.8"	"9421.5"	"12186.7"	"5787.9"	"2438.3"	"2149.0"	"1607.9"	"1999.5"	"2002.9"	"567.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3839629638112171196"	"False"	"High"	"IsMasterProtein"	"PF3D7_0811600.1-p1"	"transcript=PF3D7_0811600.1 | gene=PF3D7_0811600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_08_v3:582983-586953(-) | protein_length=1210 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.921"	"13"	"15"	"18"	"15"	"1210"	"143.9"	"7.02"	"63.53"	"15"	"0"	"0.868"	"1.201"	"0.948"	"0.702"	"0.338"	"0.159"	"0.152"	"0.126"	"0.052"	"4298.8"	"3730.7"	"5161.9"	"4077.0"	"3017.9"	"1454.8"	"684.0"	"653.0"	"540.3"	"223.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5724638079861726885"	"False"	"High"	"IsMasterProtein"	"PF3D7_0706500.1-p1"	"transcript=PF3D7_0706500.1 | gene=PF3D7_0706500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:309902-315022(-) | protein_length=1706 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.606"	"12"	"20"	"27"	"20"	"1706"	"196.4"	"8.13"	"71.76"	"20"	"0"	"0.839"	"0.821"	"0.400"	"0.375"	"0.307"	"0.242"	"0.231"	"0.198"	"0.100"	"4896.8"	"4106.5"	"4020.4"	"1958.6"	"1837.0"	"1501.3"	"1184.8"	"1132.1"	"969.9"	"490.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2562698357086755571"	"False"	"High"	"IsMasterProtein"	"PF3D7_0702300.1-p1"	"transcript=PF3D7_0702300.1 | gene=PF3D7_0702300 | organism=Plasmodium_falciparum_3D7 | gene_product=sporozoite threonine and asparagine-rich protein | transcript_product=sporozoite threonine and asparagine-rich protein | location=Pf3D7_07_v3:96761-98730(+) | protein_length=594 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.442"	"25"	"14"	"29"	"14"	"594"	"66.0"	"5.31"	"87.67"	"14"	"0"	"0.882"	"1.112"	"0.925"	"0.859"	"0.724"	"0.752"	"0.776"	"0.812"	"0.615"	"3526.5"	"3110.9"	"3922.1"	"3263.2"	"3028.6"	"2552.9"	"2651.7"	"2736.4"	"2864.3"	"2168.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3240482000116052543"	"False"	"High"	"IsMasterProtein"	"PF3D7_1342000.1-p1"	"transcript=PF3D7_1342000.1 | gene=PF3D7_1342000 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S6 | transcript_product=40S ribosomal protein S6 | location=Pf3D7_13_v3:1653211-1654131(-) | protein_length=306 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.423"	"27"	"9"	"38"	"9"	"306"	"35.4"	"10.43"	"118.48"	"9"	"0"	"0.894"	"1.168"	"0.939"	"0.615"	"0.161"	"0.145"	"0.132"	"0.135"	"0.056"	"9450.7"	"8450.8"	"11040.5"	"8878.3"	"5808.7"	"1524.0"	"1373.0"	"1251.9"	"1279.3"	"530.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8059067803642512010"	"False"	"High"	"IsMasterProtein"	"PF3D7_1470900.1-p1"	"transcript=PF3D7_1470900.1 | gene=PF3D7_1470900 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit beta type-2, putative | transcript_product=proteasome subunit beta type-2, putative | location=Pf3D7_14_v3:2897916-2898657(+) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.407"	"49"	"10"	"29"	"10"	"195"	"22.8"	"7.36"	"113.92"	"10"	"0"	"0.838"	"1.192"	"1.081"	"0.986"	"0.901"	"0.939"	"0.596"	"0.215"	"0.073"	"6644.1"	"5569.7"	"7917.5"	"7179.6"	"6552.1"	"5989.3"	"6240.2"	"3961.3"	"1430.8"	"487.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5503013675282027973"	"False"	"High"	"IsMasterProtein"	"PF3D7_0313000.1-p1"	"transcript=PF3D7_0313000.1 | gene=PF3D7_0313000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:537621-538804(-) | protein_length=346 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"63.368"	"55"	"15"	"26"	"15"	"346"	"40.6"	"4.88"	"94.51"	"15"	"0"	"0.852"	"1.125"	"0.985"	"0.975"	"0.863"	"0.998"	"1.069"	"1.382"	"0.965"	"5276.7"	"4494.0"	"5934.9"	"5198.4"	"5147.2"	"4554.2"	"5263.7"	"5638.3"	"7292.8"	"5090.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2707638544568509229"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035500.1-p1"	"transcript=PF3D7_1035500.1 | gene=PF3D7_1035500 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 6 | transcript_product=merozoite surface protein 6 | location=Pf3D7_10_v3:1407276-1408391(+) | protein_length=371 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"62.643"	"32"	"11"	"18"	"11"	"371"	"42.3"	"4.39"	"78.55"	"11"	"0"	"0.838"	"1.163"	"1.072"	"1.041"	"0.819"	"0.807"	"0.752"	"1.149"	"0.881"	"5042.5"	"4227.9"	"5864.5"	"5405.0"	"5249.3"	"4128.9"	"4066.8"	"3793.3"	"5794.6"	"4442.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5392445837478715321"	"False"	"High"	"IsMasterProtein"	"PF3D7_1247400.1-p1"	"transcript=PF3D7_1247400.1 | gene=PF3D7_1247400 | organism=Plasmodium_falciparum_3D7 | gene_product=peptidyl-prolyl cis-trans isomerase FKBP35 | transcript_product=peptidyl-prolyl cis-trans isomerase FKBP35 | location=Pf3D7_12_v3:1955124-1956038(-) | protein_length=304 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"62.154"	"44"	"15"	"25"	"15"	"304"	"34.8"	"5.47"	"84.25"	"15"	"0"	"0.835"	"0.784"	"0.238"	"0.152"	"0.129"	"0.095"	"0.094"	"0.076"	"0.037"	"15868.9"	"13251.0"	"12448.2"	"3772.8"	"2414.5"	"2043.7"	"1515.1"	"1499.0"	"1198.2"	"593.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6584540084028965472"	"False"	"High"	"IsMasterProtein"	"PF3D7_1026800.1-p1"	"transcript=PF3D7_1026800.1 | gene=PF3D7_1026800 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S2 | transcript_product=40S ribosomal protein S2 | location=Pf3D7_10_v3:1122962-1124037(+) | protein_length=263 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"62.109"	"42"	"10"	"24"	"10"	"263"	"29.8"	"6.25"	"93.67"	"10"	"0"	"0.861"	"1.159"	"0.874"	"0.635"	"0.197"	"0.150"	"0.122"	"0.108"	"0.036"	"9688.0"	"8345.1"	"11230.1"	"8468.0"	"6151.1"	"1904.4"	"1455.6"	"1180.3"	"1043.5"	"350.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3347150636489236041"	"False"	"High"	"IsMasterProtein"	"PF3D7_0109800.1-p1"	"transcript=PF3D7_0109800.1 | gene=PF3D7_0109800 | organism=Plasmodium_falciparum_3D7 | gene_product=phenylalanine--tRNA ligase alpha subunit | transcript_product=phenylalanine--tRNA ligase alpha subunit | location=Pf3D7_01_v3:380697-382424(+) | protein_length=575 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"61.988"	"25"	"16"	"27"	"16"	"575"	"67.7"	"8.56"	"86.18"	"16"	"0"	"0.844"	"1.171"	"0.926"	"0.382"	"0.142"	"0.110"	"0.108"	"0.093"	"0.046"	"8228.2"	"6941.7"	"9637.2"	"7617.1"	"3143.5"	"1164.3"	"902.3"	"887.9"	"765.6"	"377.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-541799951009160736"	"False"	"High"	"IsMasterProtein"	"PF3D7_1346300.1-p1"	"transcript=PF3D7_1346300.1 | gene=PF3D7_1346300 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA/RNA-binding protein Alba 2 | transcript_product=DNA/RNA-binding protein Alba 2 | location=Pf3D7_13_v3:1849528-1850517(+) | protein_length=211 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"61.904"	"32"	"7"	"30"	"7"	"211"	"25.0"	"7.97"	"92.38"	"7"	"0"	"0.873"	"1.093"	"0.607"	"0.186"	"0.132"	"0.109"	"0.101"	"0.094"	"0.040"	"11411.7"	"9957.0"	"12467.6"	"6924.1"	"2119.1"	"1511.6"	"1242.4"	"1149.6"	"1070.2"	"454.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6306384983936617148"	"False"	"High"	"IsMasterProtein"	"PF3D7_1115700.1-p1"	"transcript=PF3D7_1115700.1 | gene=PF3D7_1115700 | organism=Plasmodium_falciparum_3D7 | gene_product=cysteine proteinase falcipain 2a | transcript_product=cysteine proteinase falcipain 2a | location=Pf3D7_11_v3:592130-593584(-) | protein_length=484 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"61.777"	"16"	"7"	"21"	"7"	"484"	"55.9"	"7.43"	"69.27"	"7"	"0"	"0.854"	"1.159"	"0.997"	"0.795"	"0.444"	"0.268"	"0.221"	"0.188"	"0.098"	"7845.0"	"6698.1"	"9094.6"	"7820.5"	"6240.3"	"3483.8"	"2101.8"	"1730.2"	"1471.6"	"769.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6477853904238367758"	"False"	"High"	"IsMasterProtein"	"PF3D7_0413900.1-p1"	"transcript=PF3D7_0413900.1 | gene=PF3D7_0413900 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin carboxyl-terminal hydrolase 13, putative | transcript_product=ubiquitin carboxyl-terminal hydrolase 13, putative | location=Pf3D7_04_v3:623168-626226(-) | protein_length=853 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"61.294"	"19"	"13"	"16"	"13"	"853"	"98.4"	"5.34"	"60.65"	"13"	"0"	"0.818"	"0.909"	"0.245"	"0.106"	"0.076"	"0.070"	"0.074"	"0.065"	"0.029"	"8382.3"	"6859.1"	"7620.2"	"2051.3"	"891.7"	"632.9"	"586.7"	"616.2"	"541.7"	"240.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5405106443168433254"	"False"	"High"	"IsMasterProtein"	"PF3D7_1402300.1-p1"	"transcript=PF3D7_1402300.1 | gene=PF3D7_1402300 | organism=Plasmodium_falciparum_3D7 | gene_product=26S proteasome regulatory subunit RPN6 | transcript_product=26S proteasome regulatory subunit RPN6 | location=Pf3D7_14_v3:85883-87883(-) | protein_length=666 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"61.183"	"20"	"15"	"24"	"15"	"666"	"78.3"	"6.28"	"79.39"	"15"	"0"	"0.821"	"1.031"	"0.503"	"0.195"	"0.144"	"0.130"	"0.141"	"0.114"	"0.039"	"15058.4"	"12360.0"	"15524.9"	"7567.0"	"2932.7"	"2163.3"	"1956.9"	"2126.4"	"1722.5"	"593.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2777806969100464579"	"False"	"High"	"IsMasterProtein"	"PF3D7_1123400.1-p1"	"transcript=PF3D7_1123400.1 | gene=PF3D7_1123400 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic peptide chain release factor GTP-binding subunit, putative | transcript_product=eukaryotic peptide chain release factor GTP-binding subunit, putative | location=Pf3D7_11_v3:925728-927524(+) | protein_length=555 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"60.884"	"21"	"11"	"21"	"11"	"555"	"62.8"	"5.16"	"67.63"	"11"	"0"	"0.796"	"1.155"	"0.878"	"0.657"	"0.321"	"0.175"	"0.161"	"0.143"	"0.045"	"8307.7"	"6616.2"	"9591.5"	"7293.3"	"5458.3"	"2663.0"	"1456.6"	"1337.7"	"1186.7"	"378.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4559199377279901765"	"False"	"High"	"IsMasterProtein"	"PF3D7_1145400.1-p1"	"transcript=PF3D7_1145400.1 | gene=PF3D7_1145400 | organism=Plasmodium_falciparum_3D7 | gene_product=dynamin-like protein | transcript_product=dynamin-like protein | location=Pf3D7_11_v3:1800544-1803550(-) | protein_length=837 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"60.873"	"21"	"19"	"27"	"18"	"837"	"96.3"	"8.16"	"81.05"	"19"	"1"	"0.833"	"0.933"	"0.237"	"0.194"	"0.159"	"0.142"	"0.166"	"0.132"	"0.051"	"13219.1"	"11007.5"	"12327.4"	"3136.3"	"2562.5"	"2102.4"	"1883.5"	"2192.3"	"1747.3"	"674.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-863954408180529493"	"False"	"High"	"IsMasterProtein"	"PF3D7_0931800.1-p1"	"transcript=PF3D7_0931800.1 | gene=PF3D7_0931800 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit beta type-6, putative | transcript_product=proteasome subunit beta type-6, putative | location=Pf3D7_09_v3:1273082-1273930(-) | protein_length=282 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"60.804"	"32"	"8"	"23"	"8"	"282"	"32.6"	"6.43"	"72.10"	"8"	"0"	"0.807"	"1.141"	"0.900"	"0.802"	"0.745"	"0.783"	"0.445"	"0.190"	"0.076"	"5861.1"	"4727.6"	"6686.5"	"5272.8"	"4702.0"	"4367.9"	"4589.9"	"2607.9"	"1111.7"	"444.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7399304536981703762"	"False"	"High"	"IsMasterProtein"	"PF3D7_0629100.1-p1"	"transcript=PF3D7_0629100.1 | gene=PF3D7_0629100 | organism=Plasmodium_falciparum_3D7 | gene_product=nicotinate phosphoribosyltransferase, putative | transcript_product=nicotinate phosphoribosyltransferase, putative | location=Pf3D7_06_v3:1196041-1198038(-) | protein_length=665 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"60.606"	"20"	"16"	"25"	"15"	"665"	"77.1"	"7.64"	"82.22"	"16"	"1"	"0.811"	"1.148"	"0.947"	"0.701"	"0.402"	"0.203"	"0.142"	"0.113"	"0.046"	"10809.7"	"8761.6"	"12404.7"	"10233.7"	"7574.2"	"4349.8"	"2195.5"	"1536.2"	"1221.9"	"499.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
